-2.707182e-007 0
-2.706182e-007 0.0332094
-2.705182e-007 0
-2.704182e-007 0
-2.703182e-007 0.0664187
-2.702182e-007 0.0332094
-2.701182e-007 0.0332094
-2.700182e-007 -0.0332094
-2.699182e-007 -0.0332094
-2.698182e-007 0.0332094
-2.697182e-007 0
-2.696182e-007 0
-2.695182e-007 0
-2.694182e-007 0.0332094
-2.693182e-007 -0.0332094
-2.692182e-007 0
-2.691182e-007 0
-2.690182e-007 0.0332094
-2.689182e-007 0
-2.688182e-007 0
-2.687182e-007 0.0332094
-2.686182e-007 0.0332094
-2.685182e-007 0.0664187
-2.684182e-007 0
-2.683182e-007 0
-2.682182e-007 0.0332094
-2.681182e-007 -0.0332094
-2.680182e-007 -0.0332094
-2.679182e-007 0
-2.678182e-007 0.0332094
-2.677182e-007 0.0664187
-2.676182e-007 0
-2.675182e-007 0
-2.674182e-007 0
-2.673182e-007 -0.0332094
-2.672182e-007 -0.0332094
-2.671182e-007 0
-2.670182e-007 0.0332094
-2.669182e-007 0.0332094
-2.668182e-007 -0.0332094
-2.667182e-007 0
-2.666182e-007 0.0332094
-2.665182e-007 0
-2.664182e-007 0
-2.663182e-007 0.0332094
-2.662182e-007 0
-2.661182e-007 0.0664187
-2.660182e-007 0
-2.659182e-007 0
-2.658182e-007 0
-2.657182e-007 0
-2.656182e-007 -0.0332094
-2.655182e-007 0
-2.654182e-007 -0.0332094
-2.653182e-007 0
-2.652182e-007 0
-2.651182e-007 0.0332094
-2.650182e-007 0
-2.649182e-007 0
-2.648182e-007 0
-2.647182e-007 0
-2.646182e-007 0
-2.645182e-007 0.0332094
-2.644182e-007 0
-2.643182e-007 0
-2.642182e-007 0.0332094
-2.641182e-007 0
-2.640182e-007 0
-2.639182e-007 0
-2.638182e-007 0.0332094
-2.637182e-007 0
-2.636182e-007 -0.0332094
-2.635182e-007 0.0332094
-2.634182e-007 0.0332094
-2.633182e-007 0.0332094
-2.632182e-007 0
-2.631182e-007 0.0332094
-2.630182e-007 0.0332094
-2.629182e-007 0
-2.628182e-007 0
-2.627182e-007 0.0332094
-2.626182e-007 0
-2.625182e-007 0
-2.624182e-007 0
-2.623182e-007 -0.0332094
-2.622182e-007 0.0332094
-2.621182e-007 0
-2.620182e-007 -0.0332094
-2.619182e-007 0
-2.618182e-007 0
-2.617182e-007 0.0332094
-2.616182e-007 0
-2.615182e-007 0.0332094
-2.614182e-007 0.0332094
-2.613182e-007 0
-2.612182e-007 -0.0332094
-2.611182e-007 0
-2.610182e-007 -0.0332094
-2.609182e-007 0.0332094
-2.608182e-007 -0.0664187
-2.607182e-007 0
-2.606182e-007 0.0332094
-2.605182e-007 0
-2.604182e-007 -0.0332094
-2.603182e-007 -0.0332094
-2.602182e-007 0
-2.601182e-007 0
-2.600182e-007 0
-2.599182e-007 -0.0332094
-2.598182e-007 0.0332094
-2.597182e-007 0
-2.596182e-007 0
-2.595182e-007 -0.0332094
-2.594182e-007 0
-2.593182e-007 -0.0332094
-2.592182e-007 0.0332094
-2.591182e-007 0
-2.590182e-007 -0.0332094
-2.589182e-007 -0.0332094
-2.588182e-007 -0.0664187
-2.587182e-007 0
-2.586182e-007 -0.0332094
-2.585182e-007 0
-2.584182e-007 -0.0332094
-2.583182e-007 0
-2.582182e-007 0
-2.581182e-007 0
-2.580182e-007 -0.0332094
-2.579182e-007 0
-2.578182e-007 0
-2.577182e-007 0
-2.576182e-007 -0.0332094
-2.575182e-007 0
-2.574182e-007 0
-2.573182e-007 0
-2.572182e-007 0
-2.571182e-007 0
-2.570182e-007 0.0664187
-2.569182e-007 0.0332094
-2.568182e-007 -0.0332094
-2.567182e-007 0
-2.566182e-007 0
-2.565182e-007 0
-2.564182e-007 -0.0332094
-2.563182e-007 0
-2.562182e-007 0
-2.561182e-007 0
-2.560182e-007 0
-2.559182e-007 0.0332094
-2.558182e-007 0
-2.557182e-007 0
-2.556182e-007 0
-2.555182e-007 0.0332094
-2.554182e-007 0
-2.553182e-007 0
-2.552182e-007 0.0332094
-2.551182e-007 0
-2.550182e-007 0.0332094
-2.549182e-007 0
-2.548182e-007 -0.0332094
-2.547182e-007 -0.0332094
-2.546182e-007 0
-2.545182e-007 0
-2.544182e-007 0
-2.543182e-007 -0.0332094
-2.542182e-007 0
-2.541182e-007 0
-2.540182e-007 -0.0332094
-2.539182e-007 0.0332094
-2.538182e-007 0
-2.537182e-007 0
-2.536182e-007 0
-2.535182e-007 0.0332094
-2.534182e-007 0
-2.533182e-007 0
-2.532182e-007 0
-2.531182e-007 0
-2.530182e-007 0.0332094
-2.529182e-007 0
-2.528182e-007 0
-2.527182e-007 0
-2.526182e-007 0.0332094
-2.525182e-007 0.0332094
-2.524182e-007 0
-2.523182e-007 0.0332094
-2.522182e-007 0.0332094
-2.521182e-007 0.0332094
-2.520182e-007 0
-2.519182e-007 0.0332094
-2.518182e-007 0.0332094
-2.517182e-007 0
-2.516182e-007 0
-2.515182e-007 -0.0332094
-2.514182e-007 0
-2.513182e-007 0
-2.512182e-007 0.0332094
-2.511182e-007 0
-2.510182e-007 0.0332094
-2.509182e-007 0
-2.508182e-007 0
-2.507182e-007 0
-2.506182e-007 0
-2.505182e-007 0
-2.504182e-007 -0.0332094
-2.503182e-007 0
-2.502182e-007 0.0332094
-2.501182e-007 0
-2.500182e-007 -0.0664187
-2.499182e-007 0
-2.498182e-007 0.0332094
-2.497182e-007 0
-2.496182e-007 0
-2.495182e-007 0
-2.494182e-007 0
-2.493182e-007 0
-2.492182e-007 0
-2.491182e-007 0.0332094
-2.490182e-007 0
-2.489182e-007 0
-2.488182e-007 -0.0332094
-2.487182e-007 0
-2.486182e-007 -0.0332094
-2.485182e-007 0
-2.484182e-007 -0.0664187
-2.483182e-007 0.0332094
-2.482182e-007 0
-2.481182e-007 0.0332094
-2.480182e-007 -0.0332094
-2.479182e-007 0
-2.478182e-007 0
-2.477182e-007 0
-2.476182e-007 -0.0332094
-2.475182e-007 0
-2.474182e-007 0
-2.473182e-007 0
-2.472182e-007 0.0332094
-2.471182e-007 0
-2.470182e-007 0.0332094
-2.469182e-007 0
-2.468182e-007 -0.0332094
-2.467182e-007 0
-2.466182e-007 0.0332094
-2.465182e-007 0
-2.464182e-007 0
-2.463182e-007 0
-2.462182e-007 0.0332094
-2.461182e-007 0.0332094
-2.460182e-007 0
-2.459182e-007 0.0332094
-2.458182e-007 0.0332094
-2.457182e-007 0.0332094
-2.456182e-007 0
-2.455182e-007 0
-2.454182e-007 0.0332094
-2.453182e-007 0
-2.452182e-007 -0.0332094
-2.451182e-007 -0.0332094
-2.450182e-007 0.0332094
-2.449182e-007 0
-2.448182e-007 -0.0332094
-2.447182e-007 0
-2.446182e-007 0.0332094
-2.445182e-007 0
-2.444182e-007 0
-2.443182e-007 0
-2.442182e-007 0.0664187
-2.441182e-007 0.0332094
-2.440182e-007 0
-2.439182e-007 0.0332094
-2.438182e-007 0.0332094
-2.437182e-007 0
-2.436182e-007 0
-2.435182e-007 0
-2.434182e-007 0.0332094
-2.433182e-007 0
-2.432182e-007 0
-2.431182e-007 0
-2.430182e-007 0.0332094
-2.429182e-007 0
-2.428182e-007 -0.0332094
-2.427182e-007 0
-2.426182e-007 0.0332094
-2.425182e-007 0.0332094
-2.424182e-007 -0.0332094
-2.423182e-007 0.0664187
-2.422182e-007 0.0332094
-2.421182e-007 0
-2.420182e-007 0
-2.419182e-007 0
-2.418182e-007 0
-2.417182e-007 -0.0332094
-2.416182e-007 -0.0332094
-2.415182e-007 0
-2.414182e-007 0
-2.413182e-007 0
-2.412182e-007 0
-2.411182e-007 0
-2.410182e-007 0
-2.409182e-007 0
-2.408182e-007 0
-2.407182e-007 0
-2.406182e-007 0.0332094
-2.405182e-007 0.0332094
-2.404182e-007 -0.0332094
-2.403182e-007 -0.0332094
-2.402182e-007 0
-2.401182e-007 0.0332094
-2.400182e-007 -0.0332094
-2.399182e-007 0.0332094
-2.398182e-007 0
-2.397182e-007 0
-2.396182e-007 0
-2.395182e-007 -0.0664187
-2.394182e-007 0
-2.393182e-007 0.0332094
-2.392182e-007 0
-2.391182e-007 0
-2.390182e-007 0.0332094
-2.389182e-007 0.0332094
-2.388182e-007 -0.0332094
-2.387182e-007 0.0332094
-2.386182e-007 0.0332094
-2.385182e-007 0
-2.384182e-007 -0.0332094
-2.383182e-007 0
-2.382182e-007 0.0332094
-2.381182e-007 -0.0332094
-2.380182e-007 0
-2.379182e-007 0
-2.378182e-007 0
-2.377182e-007 0
-2.376182e-007 -0.0332094
-2.375182e-007 0
-2.374182e-007 0
-2.373182e-007 0
-2.372182e-007 -0.0332094
-2.371182e-007 -0.0332094
-2.370182e-007 0
-2.369182e-007 0.0332094
-2.368182e-007 0
-2.367182e-007 0
-2.366182e-007 0.0332094
-2.365182e-007 0
-2.364182e-007 -0.0332094
-2.363182e-007 0.0332094
-2.362182e-007 0.0332094
-2.361182e-007 -0.0332094
-2.360182e-007 0
-2.359182e-007 0
-2.358182e-007 0.0332094
-2.357182e-007 0.0332094
-2.356182e-007 -0.0332094
-2.355182e-007 0
-2.354182e-007 0.0332094
-2.353182e-007 -0.0332094
-2.352182e-007 0
-2.351182e-007 0
-2.350182e-007 0
-2.349182e-007 0
-2.348182e-007 0
-2.347182e-007 0
-2.346182e-007 0
-2.345182e-007 0.0332094
-2.344182e-007 -0.0332094
-2.343182e-007 -0.0332094
-2.342182e-007 -0.0332094
-2.341182e-007 0
-2.340182e-007 -0.0332094
-2.339182e-007 0
-2.338182e-007 0
-2.337182e-007 0.0332094
-2.336182e-007 -0.0332094
-2.335182e-007 -0.0332094
-2.334182e-007 0
-2.333182e-007 0
-2.332182e-007 -0.0332094
-2.331182e-007 -0.0332094
-2.330182e-007 0
-2.329182e-007 0.0332094
-2.328182e-007 0
-2.327182e-007 0
-2.326182e-007 0.0664187
-2.325182e-007 -0.0332094
-2.324182e-007 0
-2.323182e-007 0
-2.322182e-007 0
-2.321182e-007 0
-2.320182e-007 0
-2.319182e-007 -0.0332094
-2.318182e-007 0.0332094
-2.317182e-007 0
-2.316182e-007 0
-2.315182e-007 0
-2.314182e-007 0.0332094
-2.313182e-007 -0.0332094
-2.312182e-007 0
-2.311182e-007 0.0332094
-2.310182e-007 0.0332094
-2.309182e-007 0.0332094
-2.308182e-007 0.0332094
-2.307182e-007 0
-2.306182e-007 0
-2.305182e-007 0.0332094
-2.304182e-007 -0.0332094
-2.303182e-007 -0.0332094
-2.302182e-007 0.0664187
-2.301182e-007 0
-2.300182e-007 0
-2.299182e-007 0.0332094
-2.298182e-007 0
-2.297182e-007 -0.0332094
-2.296182e-007 0
-2.295182e-007 0
-2.294182e-007 0
-2.293182e-007 0
-2.292182e-007 -0.0664187
-2.291182e-007 0
-2.290182e-007 0.0332094
-2.289182e-007 0
-2.288182e-007 0
-2.287182e-007 0
-2.286182e-007 0.0332094
-2.285182e-007 0.0332094
-2.284182e-007 0
-2.283182e-007 0
-2.282182e-007 0.0332094
-2.281182e-007 0
-2.280182e-007 0
-2.279182e-007 0
-2.278182e-007 0
-2.277182e-007 0.0332094
-2.276182e-007 0
-2.275182e-007 0
-2.274182e-007 0
-2.273182e-007 0
-2.272182e-007 0
-2.271182e-007 0
-2.270182e-007 0
-2.269182e-007 0
-2.268182e-007 -0.0664187
-2.267182e-007 0.0332094
-2.266182e-007 0.0332094
-2.265182e-007 0.0332094
-2.264182e-007 -0.0332094
-2.263182e-007 0
-2.262182e-007 0.0332094
-2.261182e-007 0.0332094
-2.260182e-007 0
-2.259182e-007 0.0332094
-2.258182e-007 0.0332094
-2.257182e-007 0
-2.256182e-007 0
-2.255182e-007 0
-2.254182e-007 0.0332094
-2.253182e-007 0
-2.252182e-007 -0.0332094
-2.251182e-007 0
-2.250182e-007 0.0332094
-2.249182e-007 0
-2.248182e-007 -0.0332094
-2.247182e-007 0.0332094
-2.246182e-007 0
-2.245182e-007 0.0332094
-2.244182e-007 0
-2.243182e-007 0
-2.242182e-007 0.0332094
-2.241182e-007 0.0332094
-2.240182e-007 -0.0332094
-2.239182e-007 0
-2.238182e-007 0.0332094
-2.237182e-007 0
-2.236182e-007 0
-2.235182e-007 0
-2.234182e-007 0.0332094
-2.233182e-007 0
-2.232182e-007 -0.0332094
-2.231182e-007 -0.0332094
-2.230182e-007 0.0332094
-2.229182e-007 0
-2.228182e-007 0
-2.227182e-007 -0.0332094
-2.226182e-007 0
-2.225182e-007 0.0332094
-2.224182e-007 -0.0332094
-2.223182e-007 0
-2.222182e-007 0.0332094
-2.221182e-007 0
-2.220182e-007 0
-2.219182e-007 0.0332094
-2.218182e-007 0
-2.217182e-007 -0.0332094
-2.216182e-007 0
-2.215182e-007 0
-2.214182e-007 0.0332094
-2.213182e-007 0.0332094
-2.212182e-007 0
-2.211182e-007 0
-2.210182e-007 0
-2.209182e-007 0
-2.208182e-007 0
-2.207182e-007 -0.0332094
-2.206182e-007 0.0332094
-2.205182e-007 0.0332094
-2.204182e-007 0
-2.203182e-007 0
-2.202182e-007 0.0332094
-2.201182e-007 0
-2.200182e-007 -0.0332094
-2.199182e-007 0
-2.198182e-007 0
-2.197182e-007 0.0332094
-2.196182e-007 -0.0332094
-2.195182e-007 0
-2.194182e-007 0
-2.193182e-007 0.0332094
-2.192182e-007 0
-2.191182e-007 0.0664187
-2.190182e-007 0.0664187
-2.189182e-007 0
-2.188182e-007 0
-2.187182e-007 0.0332094
-2.186182e-007 0.0332094
-2.185182e-007 0.0332094
-2.184182e-007 0
-2.183182e-007 -0.0332094
-2.182182e-007 0.0332094
-2.181182e-007 0
-2.180182e-007 -0.0332094
-2.179182e-007 0
-2.178182e-007 0
-2.177182e-007 0.0664187
-2.176182e-007 -0.0332094
-2.175182e-007 0
-2.174182e-007 0.0332094
-2.173182e-007 0.0332094
-2.172182e-007 0
-2.171182e-007 0
-2.170182e-007 0
-2.169182e-007 0
-2.168182e-007 0
-2.167182e-007 0.0664187
-2.166182e-007 0.0332094
-2.165182e-007 0
-2.164182e-007 0
-2.163182e-007 0.0332094
-2.162182e-007 0.0664187
-2.161182e-007 0.0332094
-2.160182e-007 -0.0664187
-2.159182e-007 0
-2.158182e-007 0.0332094
-2.157182e-007 0.0664187
-2.156182e-007 -0.0332094
-2.155182e-007 0
-2.154182e-007 0.0332094
-2.153182e-007 0.0332094
-2.152182e-007 -0.0332094
-2.151182e-007 -0.0332094
-2.150182e-007 0
-2.149182e-007 0
-2.148182e-007 -0.0332094
-2.147182e-007 0
-2.146182e-007 0.0332094
-2.145182e-007 0
-2.144182e-007 0
-2.143182e-007 -0.0332094
-2.142182e-007 0
-2.141182e-007 0
-2.140182e-007 0
-2.139182e-007 0
-2.138182e-007 0
-2.137182e-007 0
-2.136182e-007 -0.0332094
-2.135182e-007 0
-2.134182e-007 0
-2.133182e-007 0
-2.132182e-007 0
-2.131182e-007 0
-2.130182e-007 0.0332094
-2.129182e-007 0.0664187
-2.128182e-007 -0.0332094
-2.127182e-007 0
-2.126182e-007 0.0332094
-2.125182e-007 0
-2.124182e-007 0
-2.123182e-007 0
-2.122182e-007 0
-2.121182e-007 0
-2.120182e-007 -0.0332094
-2.119182e-007 0
-2.118182e-007 0
-2.117182e-007 -0.0332094
-2.116182e-007 0
-2.115182e-007 0.0332094
-2.114182e-007 0.0332094
-2.113182e-007 0
-2.112182e-007 0
-2.111182e-007 0
-2.110182e-007 0
-2.109182e-007 0.0332094
-2.108182e-007 -0.0332094
-2.107182e-007 0.0332094
-2.106182e-007 0.0332094
-2.105182e-007 0.0332094
-2.104182e-007 0
-2.103182e-007 0.0332094
-2.102182e-007 0
-2.101182e-007 0
-2.100182e-007 -0.0664187
-2.099182e-007 0
-2.098182e-007 0
-2.097182e-007 0
-2.096182e-007 0.0332094
-2.095182e-007 0
-2.094182e-007 0
-2.093182e-007 0
-2.092182e-007 -0.0332094
-2.091182e-007 0
-2.090182e-007 0.0664187
-2.089182e-007 0
-2.088182e-007 -0.0664187
-2.087182e-007 0
-2.086182e-007 0.0332094
-2.085182e-007 0
-2.084182e-007 -0.0332094
-2.083182e-007 0
-2.082182e-007 0.0332094
-2.081182e-007 0
-2.080182e-007 0
-2.079182e-007 -0.0332094
-2.078182e-007 0.0332094
-2.077182e-007 0.0332094
-2.076182e-007 0
-2.075182e-007 0
-2.074182e-007 0.0332094
-2.073182e-007 0.0664187
-2.072182e-007 0.0332094
-2.071182e-007 0.0332094
-2.070182e-007 0
-2.069182e-007 0
-2.068182e-007 -0.0332094
-2.067182e-007 0
-2.066182e-007 0
-2.065182e-007 0.0332094
-2.064182e-007 -0.0332094
-2.063182e-007 0.0332094
-2.062182e-007 0.0332094
-2.061182e-007 0
-2.060182e-007 0
-2.059182e-007 0.0332094
-2.058182e-007 0.0332094
-2.057182e-007 0
-2.056182e-007 0
-2.055182e-007 0.0332094
-2.054182e-007 0.0332094
-2.053182e-007 0.0332094
-2.052182e-007 0
-2.051182e-007 -0.0332094
-2.050182e-007 0
-2.049182e-007 0
-2.048182e-007 -0.0664187
-2.047182e-007 -0.0332094
-2.046182e-007 0
-2.045182e-007 0.0332094
-2.044182e-007 -0.0332094
-2.043182e-007 0
-2.042182e-007 0.0332094
-2.041182e-007 0.0332094
-2.040182e-007 0
-2.039182e-007 0.0332094
-2.038182e-007 0.0332094
-2.037182e-007 0
-2.036182e-007 0.0332094
-2.035182e-007 0
-2.034182e-007 0.0332094
-2.033182e-007 0.0332094
-2.032182e-007 -0.0332094
-2.031182e-007 0
-2.030182e-007 0.0332094
-2.029182e-007 0
-2.028182e-007 -0.0332094
-2.027182e-007 0
-2.026182e-007 0.0332094
-2.025182e-007 0.0664187
-2.024182e-007 0
-2.023182e-007 0.0332094
-2.022182e-007 0.0332094
-2.021182e-007 0.0332094
-2.020182e-007 0
-2.019182e-007 0.0332094
-2.018182e-007 0
-2.017182e-007 0.0332094
-2.016182e-007 0
-2.015182e-007 0
-2.014182e-007 0.0664187
-2.013182e-007 0.0332094
-2.012182e-007 -0.0332094
-2.011182e-007 0
-2.010182e-007 0
-2.009182e-007 0
-2.008182e-007 -0.0332094
-2.007182e-007 -0.0332094
-2.006182e-007 0.0332094
-2.005182e-007 0
-2.004182e-007 -0.0664187
-2.003182e-007 0.0332094
-2.002182e-007 0
-2.001182e-007 0
-2.000182e-007 0
-1.999182e-007 0.0332094
-1.998182e-007 0.0664187
-1.997182e-007 0
-1.996182e-007 -0.0664187
-1.995182e-007 0.0332094
-1.994182e-007 0
-1.993182e-007 0.0332094
-1.992182e-007 -0.0332094
-1.991182e-007 0.0332094
-1.990182e-007 0
-1.989182e-007 0.0332094
-1.988182e-007 0
-1.987182e-007 0.0332094
-1.986182e-007 0.0664187
-1.985182e-007 0.0332094
-1.984182e-007 -0.0332094
-1.983182e-007 0
-1.982182e-007 0
-1.981182e-007 0
-1.980182e-007 0
-1.979182e-007 0
-1.978182e-007 0.0332094
-1.977182e-007 0.0332094
-1.976182e-007 -0.0664187
-1.975182e-007 0
-1.974182e-007 0
-1.973182e-007 0
-1.972182e-007 -0.0332094
-1.971182e-007 0
-1.970182e-007 0
-1.969182e-007 0
-1.968182e-007 0
-1.967182e-007 0
-1.966182e-007 -0.0332094
-1.965182e-007 0.0332094
-1.964182e-007 0
-1.963182e-007 0
-1.962182e-007 0.0332094
-1.961182e-007 0
-1.960182e-007 -0.0332094
-1.959182e-007 0.0332094
-1.958182e-007 0
-1.957182e-007 0
-1.956182e-007 -0.0332094
-1.955182e-007 0
-1.954182e-007 0.0332094
-1.953182e-007 0
-1.952182e-007 -0.0332094
-1.951182e-007 0
-1.950182e-007 0
-1.949182e-007 0
-1.948182e-007 0
-1.947182e-007 0
-1.946182e-007 0.0332094
-1.945182e-007 0
-1.944182e-007 -0.0332094
-1.943182e-007 0
-1.942182e-007 0.0332094
-1.941182e-007 0.0332094
-1.940182e-007 -0.0332094
-1.939182e-007 0
-1.938182e-007 0
-1.937182e-007 -0.0332094
-1.936182e-007 0
-1.935182e-007 0
-1.934182e-007 0.0332094
-1.933182e-007 0.0332094
-1.932182e-007 0
-1.931182e-007 0
-1.930182e-007 0.0332094
-1.929182e-007 0.0332094
-1.928182e-007 -0.0332094
-1.927182e-007 0
-1.926182e-007 0
-1.925182e-007 0.0332094
-1.924182e-007 -0.0332094
-1.923182e-007 0
-1.922182e-007 0
-1.921182e-007 0
-1.920182e-007 -0.0332094
-1.919182e-007 0.0332094
-1.918182e-007 0.0332094
-1.917182e-007 0
-1.916182e-007 0
-1.915182e-007 -0.0332094
-1.914182e-007 0.0332094
-1.913182e-007 0
-1.912182e-007 0
-1.911182e-007 -0.0664187
-1.910182e-007 0
-1.909182e-007 0
-1.908182e-007 -0.0332094
-1.907182e-007 0
-1.906182e-007 0
-1.905182e-007 0.0664187
-1.904182e-007 0
-1.903182e-007 0
-1.902182e-007 0
-1.901182e-007 0.0332094
-1.900182e-007 0
-1.899182e-007 0
-1.898182e-007 0
-1.897182e-007 0
-1.896182e-007 -0.0332094
-1.895182e-007 -0.0332094
-1.894182e-007 0
-1.893182e-007 0
-1.892182e-007 -0.0332094
-1.891182e-007 0
-1.890182e-007 0
-1.889182e-007 0.0332094
-1.888182e-007 0
-1.887182e-007 0.0332094
-1.886182e-007 0.0332094
-1.885182e-007 0
-1.884182e-007 0
-1.883182e-007 0
-1.882182e-007 0.0332094
-1.881182e-007 0
-1.880182e-007 -0.0332094
-1.879182e-007 0
-1.878182e-007 0
-1.877182e-007 0
-1.876182e-007 -0.0332094
-1.875182e-007 0
-1.874182e-007 0
-1.873182e-007 0
-1.872182e-007 0
-1.871182e-007 0
-1.870182e-007 0
-1.869182e-007 0
-1.868182e-007 0
-1.867182e-007 0
-1.866182e-007 0.0332094
-1.865182e-007 0
-1.864182e-007 -0.0664187
-1.863182e-007 -0.0332094
-1.862182e-007 -0.0332094
-1.861182e-007 0
-1.860182e-007 -0.0332094
-1.859182e-007 0
-1.858182e-007 0.0332094
-1.857182e-007 0
-1.856182e-007 -0.0332094
-1.855182e-007 0
-1.854182e-007 0
-1.853182e-007 0.0332094
-1.852182e-007 -0.0332094
-1.851182e-007 -0.0332094
-1.850182e-007 0.0332094
-1.849182e-007 0
-1.848182e-007 0
-1.847182e-007 -0.0332094
-1.846182e-007 0.0332094
-1.845182e-007 0
-1.844182e-007 -0.0332094
-1.843182e-007 0
-1.842182e-007 0
-1.841182e-007 0
-1.840182e-007 -0.0332094
-1.839182e-007 0
-1.838182e-007 0
-1.837182e-007 0.0332094
-1.836182e-007 -0.0332094
-1.835182e-007 0
-1.834182e-007 0
-1.833182e-007 0
-1.832182e-007 0
-1.831182e-007 0.0332094
-1.830182e-007 0.0332094
-1.829182e-007 0
-1.828182e-007 0
-1.827182e-007 0
-1.826182e-007 0.0332094
-1.825182e-007 0.0664187
-1.824182e-007 -0.0332094
-1.823182e-007 0
-1.822182e-007 0
-1.821182e-007 0
-1.820182e-007 -0.0332094
-1.819182e-007 -0.0332094
-1.818182e-007 0
-1.817182e-007 0.0332094
-1.816182e-007 0
-1.815182e-007 0
-1.814182e-007 0
-1.813182e-007 0
-1.812182e-007 0
-1.811182e-007 0
-1.810182e-007 0
-1.809182e-007 0.0332094
-1.808182e-007 0.0332094
-1.807182e-007 0
-1.806182e-007 0
-1.805182e-007 0
-1.804182e-007 -0.0332094
-1.803182e-007 0
-1.802182e-007 0.0332094
-1.801182e-007 0.0664187
-1.800182e-007 0
-1.799182e-007 0.0332094
-1.798182e-007 0.0332094
-1.797182e-007 0.0332094
-1.796182e-007 0
-1.795182e-007 0.0332094
-1.794182e-007 0
-1.793182e-007 0
-1.792182e-007 0
-1.791182e-007 0.0332094
-1.790182e-007 0.0332094
-1.789182e-007 0
-1.788182e-007 -0.0332094
-1.787182e-007 0
-1.786182e-007 0.0332094
-1.785182e-007 0
-1.784182e-007 0
-1.783182e-007 0.0332094
-1.782182e-007 0.0332094
-1.781182e-007 0
-1.780182e-007 -0.0332094
-1.779182e-007 0
-1.778182e-007 0.0332094
-1.777182e-007 0.0332094
-1.776182e-007 -0.0332094
-1.775182e-007 0
-1.774182e-007 0
-1.773182e-007 0.0332094
-1.772182e-007 0
-1.771182e-007 0
-1.770182e-007 0.0332094
-1.769182e-007 0
-1.768182e-007 0
-1.767182e-007 -0.0332094
-1.766182e-007 0.0332094
-1.765182e-007 0
-1.764182e-007 -0.0332094
-1.763182e-007 0
-1.762182e-007 0.0332094
-1.761182e-007 0
-1.760182e-007 0
-1.759182e-007 0
-1.758182e-007 0
-1.757182e-007 0.0332094
-1.756182e-007 0
-1.755182e-007 0.0332094
-1.754182e-007 0
-1.753182e-007 0
-1.752182e-007 -0.0332094
-1.751182e-007 -0.0332094
-1.750182e-007 0
-1.749182e-007 -0.0332094
-1.748182e-007 -0.0332094
-1.747182e-007 0.0332094
-1.746182e-007 0
-1.745182e-007 0
-1.744182e-007 0
-1.743182e-007 0.0332094
-1.742182e-007 0.0332094
-1.741182e-007 -0.0332094
-1.740182e-007 -0.0332094
-1.739182e-007 0
-1.738182e-007 0.0332094
-1.737182e-007 0
-1.736182e-007 0
-1.735182e-007 -0.0332094
-1.734182e-007 0.0332094
-1.733182e-007 0
-1.732182e-007 0
-1.731182e-007 0
-1.730182e-007 0
-1.729182e-007 0.0332094
-1.728182e-007 0
-1.727182e-007 0.0332094
-1.726182e-007 0
-1.725182e-007 0
-1.724182e-007 0
-1.723182e-007 0
-1.722182e-007 0.0332094
-1.721182e-007 0
-1.720182e-007 -0.0332094
-1.719182e-007 0
-1.718182e-007 0
-1.717182e-007 0.0332094
-1.716182e-007 -0.0332094
-1.715182e-007 0
-1.714182e-007 0.0332094
-1.713182e-007 -0.0332094
-1.712182e-007 0
-1.711182e-007 0
-1.710182e-007 0.0332094
-1.709182e-007 0.0664187
-1.708182e-007 0
-1.707182e-007 0.0332094
-1.706182e-007 0.0332094
-1.705182e-007 0.0332094
-1.704182e-007 -0.0332094
-1.703182e-007 0
-1.702182e-007 0.0332094
-1.701182e-007 0
-1.700182e-007 -0.0332094
-1.699182e-007 0.0332094
-1.698182e-007 0
-1.697182e-007 0
-1.696182e-007 0
-1.695182e-007 0
-1.694182e-007 0
-1.693182e-007 0
-1.692182e-007 0
-1.691182e-007 0
-1.690182e-007 0.0332094
-1.689182e-007 0.0332094
-1.688182e-007 -0.0332094
-1.687182e-007 0
-1.686182e-007 0.0332094
-1.685182e-007 0
-1.684182e-007 -0.0664187
-1.683182e-007 -0.0332094
-1.682182e-007 0.0332094
-1.681182e-007 0
-1.680182e-007 -0.0332094
-1.679182e-007 0.0332094
-1.678182e-007 0.0664187
-1.677182e-007 0.0332094
-1.676182e-007 0
-1.675182e-007 -0.0332094
-1.674182e-007 0
-1.673182e-007 -0.0332094
-1.672182e-007 -0.0664187
-1.671182e-007 0
-1.670182e-007 0.0332094
-1.669182e-007 0.0332094
-1.668182e-007 -0.0332094
-1.667182e-007 0
-1.666182e-007 0.0332094
-1.665182e-007 0
-1.664182e-007 -0.0332094
-1.663182e-007 0
-1.662182e-007 0.0332094
-1.661182e-007 0.0332094
-1.660182e-007 0
-1.659182e-007 0
-1.658182e-007 0
-1.657182e-007 0
-1.656182e-007 0
-1.655182e-007 0.0332094
-1.654182e-007 0.0332094
-1.653182e-007 0
-1.652182e-007 0
-1.651182e-007 0.0664187
-1.650182e-007 0.0332094
-1.649182e-007 0
-1.648182e-007 -0.0332094
-1.647182e-007 0
-1.646182e-007 0
-1.645182e-007 0
-1.644182e-007 0
-1.643182e-007 0
-1.642182e-007 0
-1.641182e-007 0
-1.640182e-007 -0.0332094
-1.639182e-007 -0.0332094
-1.638182e-007 0
-1.637182e-007 0
-1.636182e-007 -0.0332094
-1.635182e-007 0
-1.634182e-007 0
-1.633182e-007 0
